asset_id,risk_score,predicted_label,true_label,technique_id
asset_5485,0.9042692805633136,1,1,T1486
asset_5486,0.0033104508114508,0,1,T1486
asset_5487,0.9042692805633136,1,1,T1486
asset_5488,0.9042692805633136,1,0,T1486
asset_5489,0.0033104508115333,0,0,T1486
asset_5490,0.0033104508115333,0,0,T1486
asset_5491,0.9042692805633136,1,1,T1486
asset_5492,0.9042692805633136,1,1,T1486
asset_5493,0.9042692805633136,1,0,T1486
asset_5494,0.0033104508115309,0,0,T1486
asset_5495,0.9042692805633136,1,1,T1486
asset_5496,0.9042692805633136,1,0,T1486
asset_5497,0.0033104508115097,0,0,T1486
asset_5498,0.0033104508115333,0,1,T1486
asset_5499,0.9042692805633136,1,0,T1486
asset_5500,0.0033454389836629,0,0,T1486
asset_5501,0.0033104508115333,0,1,T1486
asset_5502,0.9042692805633136,1,1,T1486
asset_5503,0.9042692805633136,1,1,T1486
asset_5504,0.0033104508115333,0,1,T1486
asset_5505,0.0033104508115309,0,0,T1486
asset_5506,0.9042692805633136,1,1,T1486
asset_5507,0.0033104508115333,0,1,T1486
asset_5508,0.0033104508115333,0,0,T1486
asset_5509,0.0033104508115318,0,0,T1486
asset_5510,0.0033104508115309,0,1,T1486
asset_5511,0.0033104508115333,0,1,T1486
asset_5512,0.9042692805633136,1,1,T1486
asset_5513,0.9042692805633136,1,0,T1486
asset_5514,0.0033104508115309,0,1,T1486
asset_5515,0.0033104508115333,0,1,T1486
asset_5516,0.0033104508115333,0,0,T1486
asset_5517,0.9042692805633136,1,1,T1486
asset_5518,0.9042692805633136,1,0,T1486
asset_5519,0.0033104508115868,0,0,T1486
asset_5520,0.9042692805633136,1,0,T1486
asset_5521,0.9042692805633136,1,1,T1486
asset_5522,0.0033104508115868,0,1,T1486
asset_5523,0.9042692805633136,1,0,T1486
asset_5524,0.0033104508115333,0,1,T1486
asset_5525,0.0033104508115293,0,1,T1486
asset_5526,0.9042692805633136,1,0,T1486
asset_5527,0.9042692805633136,1,0,T1486
asset_5528,0.9042692805633136,1,1,T1486
asset_5529,0.9042692805633136,1,0,T1486
asset_5530,0.0033104508115333,0,1,T1486
asset_5531,0.0033104508115333,0,0,T1486
asset_5532,0.0033104508115333,0,1,T1486
asset_5533,0.9042692805633136,1,1,T1486
asset_5534,0.9042692805633136,1,0,T1486
asset_5535,0.0033104508115333,0,0,T1486
asset_5536,0.9042692805633136,1,1,T1486
asset_5537,0.9042692805633136,1,0,T1486
asset_5538,0.9042692805633136,1,0,T1486
asset_5539,0.9042692805633136,1,1,T1486
asset_5540,0.9042692805633136,1,0,T1486
asset_5541,0.9042692805633136,1,0,T1486
asset_5542,0.9042692805633136,1,1,T1486
asset_5543,0.0033104508115333,0,1,T1486
asset_5544,0.0033104508115333,0,0,T1486
asset_5545,0.9042692805633136,1,0,T1486
asset_5546,0.9042692805633136,1,0,T1486
asset_5547,0.0033104508115333,0,1,T1486
asset_5548,0.9042692805633136,1,0,T1486
asset_5549,0.9042692805633136,1,1,T1486
asset_5550,0.9042692805633136,1,0,T1486
asset_5551,0.0033104508114897,0,0,T1486
asset_5552,0.0033104508115333,0,0,T1486
asset_5553,0.9042692805633136,1,0,T1486
asset_5554,0.0033104508115333,0,0,T1486
asset_5555,0.0033104508114785,0,1,T1486
asset_5556,0.0033104508115868,0,0,T1486
asset_5557,0.0033104508115333,0,1,T1486
asset_5558,0.0033104508114787,0,1,T1486
asset_5559,0.9042692805633136,1,0,T1486
asset_5560,0.9042692805633136,1,0,T1486
asset_5561,0.9042692805633136,1,0,T1486
asset_5562,0.0033104508115333,0,1,T1486
asset_5563,0.9042692805633136,1,0,T1486
asset_5564,0.0033104508115333,0,0,T1486
asset_5565,0.9042692805633136,1,1,T1486
asset_5566,0.0033104508115309,0,1,T1486
asset_5567,0.0033104490932545,0,0,T1486
asset_5568,0.9042692805633136,1,0,T1486
asset_5569,0.0033104508115309,0,1,T1486
asset_5570,0.9042692805633136,1,0,T1486
asset_5571,0.0033104508115333,0,0,T1486
asset_5572,0.0033104508115333,0,1,T1486
asset_5573,0.0033104508115333,0,0,T1486
asset_5574,0.0033104508115333,0,1,T1486
asset_5575,0.9042692805633136,1,0,T1486
asset_5576,0.9042692805633136,1,0,T1486
asset_5577,0.9042692805633136,1,0,T1486
asset_5578,0.9042692805633136,1,0,T1486
asset_5579,0.0033104508115333,0,0,T1486
asset_5580,0.9042692805633136,1,1,T1486
asset_5581,0.0033104508115309,0,1,T1486
asset_5582,0.0033104508115333,0,0,T1486
asset_5583,0.9042692805633136,1,1,T1486
asset_5584,0.0033104508115333,0,0,T1486
asset_5585,0.9042692805633136,1,0,T1486
asset_5586,0.9042692805633136,1,1,T1486
asset_5587,0.0033104497484606,0,1,T1486
asset_5588,0.9042692805633136,1,0,T1486
asset_5589,0.9042692805633136,1,0,T1486
asset_5590,0.9042692805633136,1,1,T1486
asset_5591,0.9042692805633136,1,1,T1486
asset_5592,0.0033104508114933,0,1,T1486
asset_5593,0.9042692805633136,1,0,T1486
asset_5594,0.0033104508114616,0,1,T1486
asset_5595,0.003310450811489,0,1,T1486
asset_5596,0.0033104508115307,0,1,T1486
asset_5597,0.9042692805633136,1,1,T1486
asset_5598,0.0033104508115333,0,1,T1486
asset_5599,0.003345437918551,0,1,T1486
asset_5600,0.9042692805633136,1,0,T1486
asset_5601,0.0033104508115333,0,0,T1486
asset_5602,0.0033104499672667,0,1,T1486
asset_5603,0.0033104508115333,0,1,T1486
asset_5604,0.0033104508115333,0,0,T1486
asset_5605,0.9042692805633136,1,0,T1486
asset_5606,0.0033104508115333,0,1,T1486
asset_5607,0.9042692805633136,1,0,T1486
asset_5608,0.9042692805633136,1,0,T1486
asset_5609,0.0033104508115196,0,0,T1486
asset_5610,0.0033104508115843,0,0,T1486
asset_5611,0.0033104508115869,0,1,T1486
asset_5612,0.9042692805633136,1,1,T1486
asset_5613,0.0033104508115333,0,0,T1486
asset_5614,0.0033454389816956,0,0,T1486
asset_5615,0.003310450811489,0,1,T1486
asset_5616,0.0033104508115333,0,0,T1486
asset_5617,0.0033104508115333,0,0,T1486
asset_5618,0.9042692805633136,1,1,T1486
asset_5619,0.0033104508115333,0,0,T1486
asset_5620,0.9042692805633136,1,0,T1486
asset_5621,0.9042692805633136,1,0,T1486
asset_5622,0.9042692805633136,1,1,T1486
asset_5623,0.9042692805633136,1,1,T1486
asset_5624,0.9042692805633136,1,0,T1486
asset_5625,0.9042692805633136,1,1,T1486
asset_5626,0.9042692805633136,1,1,T1486
asset_5627,0.0033804652151763,0,1,T1486
asset_5628,0.0033104508114508,0,1,T1486
asset_5629,0.0033104508114552,0,0,T1486
asset_5630,0.003310450811489,0,0,T1486
asset_5631,0.9042692805633136,1,1,T1486
asset_5632,0.9042692805633136,1,0,T1486
asset_5633,0.9042692805633136,1,1,T1486
asset_5634,0.0033104508115333,0,0,T1486
asset_5635,0.9042692805633136,1,0,T1486
asset_5636,0.9042692805633136,1,0,T1486
asset_5637,0.0033104508115205,0,0,T1486
asset_5638,0.0033104508114618,0,1,T1486
asset_5639,0.0033104508115333,0,1,T1486
asset_5640,0.9042692805633136,1,0,T1486
asset_5641,0.0033104508115225,0,1,T1486
asset_5642,0.0033104508115333,0,1,T1486
asset_5643,0.0033104508115318,0,0,T1486
asset_5644,0.0033104508115333,0,0,T1486
asset_5645,0.9042692805633136,1,1,T1486
asset_5646,0.9042692805633136,1,1,T1486
asset_5647,0.9042692805633136,1,1,T1486
asset_5648,0.0033104508115868,0,0,T1486
asset_5649,0.9042692805633136,1,1,T1486
asset_5650,0.0033104508115225,0,1,T1486
asset_5651,0.0033104508115333,0,1,T1486
asset_5652,0.0033104508115333,0,1,T1486
asset_5653,0.9042692805633136,1,1,T1486
asset_5654,0.9042692805633136,1,0,T1486
asset_5655,0.9042692805633136,1,1,T1486
asset_5656,0.0033104508115333,0,0,T1486
asset_5657,0.0033104508115333,0,1,T1486
asset_5658,0.9042692805633136,1,0,T1486
asset_5659,0.0033104508115333,0,1,T1486
asset_5660,0.0033104508115333,0,0,T1486
asset_5661,0.0033104508115333,0,1,T1486
asset_5662,0.0033104464221243,0,0,T1486
asset_5663,0.9042692805633136,1,0,T1486
asset_5664,0.0033104508115333,0,1,T1486
asset_5665,0.0033104508115309,0,1,T1486
asset_5666,0.9042692805633136,1,0,T1486
asset_5667,0.9042692805633136,1,0,T1486
asset_5668,0.0033104508115097,0,0,T1486
asset_5669,0.9042692805633136,1,1,T1486
asset_5670,0.9042692805633136,1,1,T1486
asset_5671,0.9042692805633136,1,1,T1486
asset_5672,0.0033104508115333,0,1,T1486
asset_5673,0.9042692805633136,1,0,T1486
asset_5674,0.9042692805633136,1,0,T1486
asset_5675,0.9042692805633136,1,1,T1486
asset_5676,0.9042692805633136,1,0,T1486
asset_5677,0.9042692805633136,1,0,T1486
asset_5678,0.0033104499683465,0,1,T1486
asset_5679,0.0033104473248358,0,1,T1486
asset_5680,0.9042692805633136,1,1,T1486
asset_5681,0.9042692805633136,1,1,T1486
asset_5682,0.0033104508115333,0,0,T1486
asset_5683,0.0033104508115307,0,0,T1486
asset_5684,0.0033104508115333,0,0,T1486
asset_5685,0.0033104508115309,0,0,T1486
asset_5686,0.9042692805633136,1,1,T1486
asset_5687,0.9042692805633136,1,0,T1486
asset_5688,0.9042692805633136,1,1,T1486
asset_5689,0.0033104508115868,0,1,T1486
asset_5690,0.0034876736340132,0,0,T1486
asset_5691,0.0033104508115333,0,1,T1486
asset_5692,0.9042692805633136,1,0,T1486
asset_5693,0.0033104508115333,0,0,T1486
asset_5694,0.9042692805633136,1,0,T1486
asset_5695,0.0033104508115333,0,1,T1486
asset_5696,0.0033104508115333,0,0,T1486
asset_5697,0.0033104508115333,0,0,T1486
asset_5698,0.003310450811489,0,1,T1486
asset_5699,0.9042692805633136,1,0,T1486
asset_5700,0.9042692805633136,1,0,T1486
asset_5701,0.9042692805633136,1,1,T1486
asset_5702,0.9042692805633136,1,0,T1486
asset_5703,0.9042692805633136,1,0,T1486
asset_5704,0.9042692805633136,1,0,T1486
asset_5705,0.0033454925291896,0,0,T1486
asset_5706,0.0034876895567868,0,1,T1486
asset_5707,0.0033104508115869,0,1,T1486
asset_5708,0.0033104508115333,0,0,T1486
asset_5709,0.0033104508114616,0,0,T1486
asset_5710,0.9042692805633136,1,0,T1486
asset_5711,0.9042692805633136,1,0,T1486
asset_5712,0.9042692805633136,1,0,T1486
asset_5713,0.0033104508115293,0,0,T1486
asset_5714,0.0033104508114889,0,1,T1486
asset_5715,0.0033104508115333,0,0,T1486
asset_5716,0.9042692805633136,1,0,T1486
asset_5717,0.0033104508115333,0,0,T1486
asset_5718,0.0033104508115869,0,1,T1486
asset_5719,0.0034876895567274,0,1,T1486
asset_5720,0.0033104508115333,0,1,T1486
asset_5721,0.0033104508118171,0,0,T1486
asset_5722,0.9042692805633136,1,1,T1486
asset_5723,0.9042692805633136,1,1,T1486
asset_5724,0.9042692805633136,1,0,T1486
asset_5725,0.0033104508115333,0,1,T1486
asset_5726,0.9042692805633136,1,1,T1486
asset_5727,0.0033104508115309,0,0,T1486
asset_5728,0.9042692805633136,1,1,T1486
asset_5729,0.0033104508115333,0,1,T1486
asset_5730,0.9042692805633136,1,0,T1486
asset_5731,0.0033104508115333,0,1,T1486
asset_5732,0.0033104508115333,0,1,T1486
asset_5733,0.9042692805633136,1,0,T1486
asset_5734,0.9042692805633136,1,1,T1486
asset_5735,0.0033104508115333,0,0,T1486
asset_5736,0.9042692805633136,1,1,T1486
asset_5737,0.9042692805633136,1,0,T1486
asset_5738,0.9042692805633136,1,0,T1486
asset_5739,0.9042692805633136,1,0,T1486
asset_5740,0.9042692805633136,1,1,T1486
asset_5741,0.9042692805633136,1,0,T1486
asset_5742,0.9042692805633136,1,0,T1486
asset_5743,0.9042692805633136,1,0,T1486
asset_5744,0.0033104508115333,0,0,T1486
asset_5745,0.0033104508115868,0,0,T1486
asset_5746,0.9042692805633136,1,0,T1486
asset_5747,0.9042692805633136,1,1,T1486
asset_5748,0.0033104508114785,0,1,T1486
asset_5749,0.9042692805633136,1,1,T1486
asset_5750,0.9042692805633136,1,1,T1486
asset_5751,0.0033104508115333,0,1,T1486
asset_5752,0.0033104508115333,0,0,T1486
asset_5753,0.9042692805633136,1,0,T1486
asset_5754,0.0033104508115293,0,0,T1486
asset_5755,0.0033104508115333,0,0,T1486
asset_5756,0.9042692805633136,1,0,T1486
asset_5757,0.9042692805633136,1,1,T1486
asset_5758,0.9042692805633136,1,1,T1486
asset_5759,0.9042692805633136,1,0,T1486
asset_5760,0.9042692805633136,1,0,T1486
asset_5761,0.9042692805633136,1,0,T1486
asset_5762,0.0033104508115333,0,0,T1486
asset_5763,0.0033104508115201,0,1,T1486
asset_5764,0.0033104508115309,0,0,T1486
asset_5765,0.9042692805633136,1,1,T1486
asset_5766,0.0033104508115333,0,0,T1486
asset_5767,0.0033104508115021,0,0,T1486
asset_5768,0.0033104508115176,0,0,T1486
asset_5769,0.9042692805633136,1,0,T1486
asset_5770,0.0033104508115333,0,0,T1486
asset_5771,0.0033104508115333,0,0,T1486
asset_5772,0.0033104508115333,0,0,T1486
asset_5773,0.9042692805633136,1,0,T1486
asset_5774,0.9042692805633136,1,1,T1486
asset_5775,0.0033104508115333,0,1,T1486
asset_5776,0.0033104508115333,0,0,T1486
asset_5777,0.9042692805633136,1,1,T1486
asset_5778,0.9042692805633136,1,0,T1486
asset_5779,0.0033104508115333,0,1,T1486
asset_5780,0.9042692805633136,1,0,T1486
asset_5781,0.0033104508115333,0,1,T1486
asset_5782,0.003310450811489,0,1,T1486
asset_5783,0.0033104508115333,0,0,T1486
asset_5784,0.9042692805633136,1,1,T1486
asset_5785,0.0033104508115333,0,0,T1486
asset_5786,0.0033104508115294,0,1,T1486
asset_5787,0.9042692805633136,1,0,T1486
asset_5788,0.0033104508115146,0,0,T1486
asset_5789,0.0033104508115294,0,1,T1486
asset_5790,0.9042692805633136,1,1,T1486
asset_5791,0.0033104508115869,0,0,T1486
asset_5792,0.9042692805633136,1,0,T1486
asset_5793,0.0033104508115333,0,0,T1486
asset_5794,0.0033104508115205,0,1,T1486
asset_5795,0.9042692805633136,1,0,T1486
asset_5796,0.9042692805633136,1,1,T1486
asset_5797,0.0033104508115284,0,1,T1486
asset_5798,0.9042692805633136,1,0,T1486
asset_5799,0.0033104508115309,0,0,T1486
asset_5800,0.0033104508115333,0,1,T1486
asset_5801,0.0033104508115284,0,0,T1486
asset_5802,0.9042692805633136,1,1,T1486
asset_5803,0.9042692805633136,1,1,T1486
asset_5804,0.9042692805633136,1,0,T1486
asset_5805,0.003310450811489,0,0,T1486
asset_5806,0.0033104508115099,0,0,T1486
asset_5807,0.0033104508115309,0,1,T1486
asset_5808,0.0033104508115333,0,0,T1486
asset_5809,0.0033104508115309,0,1,T1486
asset_5810,0.9042692805633136,1,0,T1486
asset_5811,0.9042692805633136,1,1,T1486
asset_5812,0.9042692805633136,1,0,T1486
asset_5813,0.0033104508115333,0,0,T1486
asset_5814,0.9042692805633136,1,0,T1486
asset_5815,0.9042692805633136,1,1,T1486
asset_5816,0.9042692805633136,1,1,T1486
asset_5817,0.9042692805633136,1,0,T1486
asset_5818,0.9042692805633136,1,0,T1486
asset_5819,0.9042692805633136,1,0,T1486
asset_5820,0.9042692805633136,1,0,T1486
asset_5821,0.0033104508115333,0,0,T1486
asset_5822,0.0033104508115333,0,1,T1486
asset_5823,0.0033104508115333,0,0,T1486
asset_5824,0.9042692805633136,1,0,T1486
asset_5825,0.9042692805633136,1,0,T1486
asset_5826,0.0033104508115333,0,1,T1486
asset_5827,0.9042692805633136,1,0,T1486
asset_5828,0.0033104508115333,0,0,T1486
asset_5829,0.9042692805633136,1,0,T1486
asset_5830,0.0033104508115333,0,1,T1486
asset_5831,0.9042692805633136,1,0,T1486
asset_5832,0.9042692805633136,1,1,T1486
asset_5833,0.9042692805633136,1,1,T1486
asset_5834,0.0033104508115333,0,1,T1486
asset_5835,0.0033104508115333,0,0,T1486
asset_5836,0.9042692805633136,1,1,T1486
asset_5837,0.9042692805633136,1,0,T1486
asset_5838,0.9042692805633136,1,0,T1486
asset_5839,0.9042692805633136,1,0,T1486
asset_5840,0.9042692805633136,1,1,T1486
asset_5841,0.0033104508115333,0,1,T1486
asset_5842,0.9042692805633136,1,0,T1486
asset_5843,0.003310450811489,0,1,T1486
asset_5844,0.9042692805633136,1,0,T1486
asset_5845,0.9042692805633136,1,0,T1486
asset_5846,0.0033104508115333,0,1,T1486
asset_5847,0.0033104508115333,0,0,T1486
asset_5848,0.9042692805633136,1,1,T1486
asset_5849,0.9042692805633136,1,0,T1486
asset_5850,0.9042692805633136,1,0,T1486
asset_5851,0.0033104508115333,0,1,T1486
asset_5852,0.9042692805633136,1,1,T1486
asset_5853,0.9042692805633136,1,1,T1486
asset_5854,0.9042692805633136,1,0,T1486
asset_5855,0.0033104508115309,0,0,T1486
asset_5856,0.0033104508115333,0,0,T1486
asset_5857,0.0033104508115333,0,1,T1486
asset_5858,0.9042692805633136,1,0,T1486
asset_5859,0.9042692805633136,1,1,T1486
asset_5860,0.9042692805633136,1,1,T1486
asset_5861,0.0033104508115333,0,1,T1486
asset_5862,0.0033104508115333,0,0,T1486
asset_5863,0.9042692805633136,1,1,T1486
asset_5864,0.9042692805633136,1,0,T1486
asset_5865,0.0033104508115868,0,1,T1486
asset_5866,0.9042692805633136,1,1,T1486
asset_5867,0.9042692805633136,1,0,T1486
asset_5868,0.9042692805633136,1,0,T1486
asset_5869,0.9042692805633136,1,0,T1486
asset_5870,0.0033104508115333,0,0,T1486
asset_5871,0.0033104508115333,0,1,T1486
asset_5872,0.9042692805633136,1,0,T1486
asset_5873,0.0033104508115097,0,0,T1486
asset_5874,0.9042692805633136,1,0,T1486
asset_5875,0.9042692805633136,1,0,T1486
asset_5876,0.9042692805633136,1,1,T1486
asset_5877,0.0033104508115333,0,1,T1486
asset_5878,0.9042692805633136,1,1,T1486
asset_5879,0.9042692805633136,1,0,T1486
asset_5880,0.9042692805633136,1,0,T1486
asset_5881,0.9042692805633136,1,0,T1486
asset_5882,0.9042692805633136,1,1,T1486
asset_5883,0.003310450811466,0,0,T1486
asset_5884,0.0033104508115333,0,1,T1486
asset_5885,0.0033104508115333,0,1,T1486
asset_5886,0.9042692805633136,1,0,T1486
asset_5887,0.9042692805633136,1,1,T1486
asset_5888,0.0033104508115869,0,1,T1486
asset_5889,0.0033104508115309,0,0,T1486
asset_5890,0.9042692805633136,1,1,T1486
asset_5891,0.9042692805633136,1,1,T1486
asset_5892,0.9042692805633136,1,1,T1486
asset_5893,0.9042692805633136,1,1,T1486
asset_5894,0.0033104508115333,0,1,T1486
asset_5895,0.0033104508115333,0,0,T1486
asset_5896,0.0033104508115018,0,0,T1486
asset_5897,0.0033104508115333,0,0,T1486
asset_5898,0.9042692805633136,1,1,T1486
asset_5899,0.0033104508115333,0,0,T1486
asset_5900,0.0033104508115333,0,1,T1486
asset_5901,0.9042692805633136,1,1,T1486
asset_5902,0.9042692805633136,1,0,T1486
asset_5903,0.9042692805633136,1,1,T1486
asset_5904,0.0033104508115333,0,1,T1486
asset_5905,0.9042692805633136,1,0,T1486
asset_5906,0.0033104508115333,0,1,T1486
asset_5907,0.9042692805633136,1,0,T1486
asset_5908,0.0033104508115333,0,0,T1486
asset_5909,0.9042692805633136,1,1,T1486
asset_5910,0.0033104508115205,0,1,T1486
asset_5911,0.0033104508114933,0,1,T1486
asset_5912,0.9042692805633136,1,0,T1486
asset_5913,0.9042692805633136,1,1,T1486
asset_5914,0.9042692805633136,1,1,T1486
asset_5915,0.9042692805633136,1,1,T1486
asset_5916,0.9042692805633136,1,0,T1486
asset_5917,0.9042692805633136,1,1,T1486
asset_5918,0.0033104508115333,0,0,T1486
asset_5919,0.0034876895567868,0,1,T1486
asset_5920,0.9042692805633136,1,0,T1486
asset_5921,0.9042692805633136,1,1,T1486
asset_5922,0.0033104508115333,0,0,T1486
asset_5923,0.0033104508114856,0,1,T1486
asset_5924,0.9042692805633136,1,0,T1486
asset_5925,0.0033104508115333,0,1,T1486
asset_5926,0.9042692805633136,1,1,T1486
asset_5927,0.0033104508114785,0,1,T1486
asset_5928,0.0033104508115225,0,1,T1486
asset_5929,0.0033104508115333,0,0,T1486
asset_5930,0.0033454904089115,0,1,T1486
asset_5931,0.9042692805633136,1,1,T1486
asset_5932,0.0033104508115333,0,1,T1486
asset_5933,0.0033104508115333,0,0,T1486
asset_5934,0.0033104508115333,0,1,T1486
asset_5935,0.9042692805633136,1,1,T1486
asset_5936,0.0033104508115097,0,0,T1486
asset_5937,0.0033104508115309,0,1,T1486
asset_5938,0.0033104508115309,0,1,T1486
asset_5939,0.9042692805633136,1,0,T1486
asset_5940,0.9042692805633136,1,1,T1486
asset_5941,0.9042692805633136,1,1,T1486
asset_5942,0.9042692805633136,1,1,T1486
asset_5943,0.9042692805633136,1,1,T1486
asset_5944,0.9042692805633136,1,1,T1486
asset_5945,0.0033104508114616,0,1,T1486
asset_5946,0.0033104508115333,0,1,T1486
asset_5947,0.9042692805633136,1,1,T1486
asset_5948,0.9042692805633136,1,0,T1486
asset_5949,0.9042692805633136,1,1,T1486
asset_5950,0.0033104508115333,0,0,T1486
asset_5951,0.9042692805633136,1,0,T1486
asset_5952,0.0033104508115868,0,0,T1486
asset_5953,0.9042692805633136,1,1,T1486
asset_5954,0.0033104508115333,0,1,T1486
asset_5955,0.9042692805633136,1,0,T1486
asset_5956,0.0033104508115333,0,1,T1486
asset_5957,0.0033104508115333,0,1,T1486
asset_5958,0.0033104481083634,0,1,T1486
asset_5959,0.9042692805633136,1,1,T1486
asset_5960,0.0033104508115205,0,1,T1486
asset_5961,0.9042692805633136,1,1,T1486
asset_5962,0.9042692805633136,1,1,T1486
asset_5963,0.0033104508115333,0,1,T1486
asset_5964,0.0033104508115333,0,1,T1486
asset_5965,0.0033104508115333,0,0,T1486
asset_5966,0.0033104508115294,0,1,T1486
asset_5967,0.0033104508115293,0,1,T1486
asset_5968,0.0033104508116689,0,0,T1486
asset_5969,0.0033104499683465,0,0,T1486
asset_5970,0.9042692805633136,1,1,T1486
asset_5971,0.0033104508115333,0,0,T1486
asset_5972,0.0033104508115097,0,1,T1486
asset_5973,0.0033104508114616,0,0,T1486
asset_5974,0.9042692805633136,1,0,T1486
asset_5975,0.9042692805633136,1,0,T1486
asset_5976,0.0033104508115784,0,0,T1486
asset_5977,0.9042692805633136,1,0,T1486
asset_5978,0.9042692805633136,1,0,T1486
asset_5979,0.9042692805633136,1,0,T1486
asset_5980,0.0033104508115869,0,1,T1486
asset_5981,0.9042692805633136,1,0,T1486
asset_5982,0.0033104508115333,0,0,T1486
asset_5983,0.0033104464221243,0,0,T1486
asset_5984,0.0033104508115333,0,1,T1486
asset_5985,0.9042692805633136,1,0,T1486
asset_5986,0.9042692805633136,1,1,T1486
asset_5987,0.0033104508115225,0,0,T1486
asset_5988,0.0033104508115205,0,0,T1486
asset_5989,0.9042692805633136,1,1,T1486
asset_5990,0.0033104508115333,0,1,T1486
asset_5991,0.9042692805633136,1,0,T1486
asset_5992,0.9042692805633136,1,0,T1486
asset_5993,0.9042692805633136,1,0,T1486
asset_5994,0.0033104508115037,0,1,T1486
asset_5995,0.9042692805633136,1,0,T1486
asset_5996,0.9042692805633136,1,0,T1486
asset_5997,0.9042692805633136,1,1,T1486
asset_5998,0.0033104508115868,0,0,T1486
asset_5999,0.9042692805633136,1,0,T1486
asset_6000,0.9042692805633136,1,1,T1486
asset_6001,0.9042692805633136,1,1,T1486
asset_6002,0.0033104508115333,0,1,T1486
